@id	network	ref	direction	name	route
17850494	RTS Genesee	214	east	"RTS 214 Batavia/LeRoy (R2, P3)"	bus
17850495	RTS Genesee	214	east	"RTS 214 Batavia/LeRoy (R2, P4)"	bus
17850496	RTS Genesee	214	west	"RTS 214 Batavia/LeRoy (R2, P5)"	bus
17850497	RTS Genesee	214	north	"RTS 214 Batavia/LeRoy (R2, P6)"	bus
17850498	RTS Genesee	214	west	"RTS 214 Batavia/LeRoy (R2, P7)"	bus
17850499	RTS Genesee	214	east	"RTS 214 Batavia/LeRoy (R2, P8)"	bus
17850500	RTS Genesee	214	east	"RTS 214 Batavia/LeRoy (R2, P9)"	bus
17850501	RTS Genesee	214	west	"RTS 214 Batavia/LeRoy (R2, P10)"	bus
17850502	RTS Genesee	214	west	"RTS 214 Batavia/LeRoy (R2, P11)"	bus
17857660	RTS Wyoming	221	north	RTS 221 Village of Warsaw (N1)	bus
17857661	RTS Wyoming	221	north	RTS 221 Village of Warsaw (N2)	bus
17857662	RTS Wyoming	221	north	RTS 221 Village of Warsaw (N3)	bus
17857663	RTS Wyoming	221	north	RTS 221 Village of Warsaw (N4)	bus
17857664	RTS Wyoming	221	north	RTS 221 Village of Warsaw (N5)	bus
17857665	RTS Wyoming	221	north	RTS 221 Village of Warsaw (N6)	bus
17857666	RTS Wyoming	221	south	RTS 221 Village of Warsaw (S1)	bus
17857667	RTS Wyoming	221	south	RTS 221 Village of Warsaw (S2)	bus
17857668	RTS Wyoming	221	south	RTS 221 Village of Warsaw (S3)	bus
17857822	RTS Wyoming	222	north	RTS 222 Warsaw/Batavia (N1)	bus
17857823	RTS Wyoming	222	north	RTS 222 Warsaw/Batavia (N2)	bus
17857826	RTS Wyoming	222	north	"RTS 222 Warsaw/Batavia (seasonal, AM N)"	bus
17857827	RTS Wyoming	222	south	"RTS 222 Warsaw/Batavia (seasonal, S)"	bus
17857828	RTS Wyoming	222	north	"RTS 222 Warsaw/Batavia (seasonal, PM N)"	bus
17857829	RTS Wyoming	222	south	RTS 222 Warsaw/Batavia (S1)	bus
17857830	RTS Wyoming	222	south	RTS 222 Warsaw/Batavia (S2)	bus
17858055	RTS Wyoming	228	north	RTS 228 Warsaw/Wyoming (N)	bus
17858056	RTS Wyoming	228	south	RTS 228 Warsaw/Wyoming (S)	bus
17858057	RTS Wyoming	229	west	RTS 229 Warsaw-Attica (P1)	bus
17858058	RTS Wyoming	229	north	RTS 229 Warsaw-Attica (P2)	bus
17858059	RTS Wyoming	229	south	RTS 229 Warsaw-Attica (P3)	bus
17859423	RTS Wyoming	227	south	RTS 227 Warsaw/Perry (P1)	bus
17859424	RTS Wyoming	227	east	RTS 227 Warsaw/Perry (P2)	bus
17859425	lcn			Silver Lake Trail	bicycle
17859426	RTS Wyoming	227	south	RTS 227 Warsaw/Perry (P3)	bus
17859427	RTS Wyoming	227	south	RTS 227 Warsaw/Perry (P4)	bus
17859428	RTS Wyoming	227	north	RTS 227 Warsaw/Perry (P5)	bus
17859429	RTS Wyoming	227	north	RTS 227 Warsaw/Perry (P6)	bus
17859430	RTS Wyoming	227	north	RTS 227 Warsaw/Perry (P7)	bus
17859431	RTS Wyoming	227	west	RTS 227 Warsaw/Perry (P8)	bus
17860130	RTS Wyoming	226	south	RTS 226 (P1)	bus
17860131	RTS Wyoming	226	east	RTS 226 (P2)	bus
17860132	RTS Wyoming	226	north	RTS 226 (P3)	bus
17860133	RTS Wyoming	226	north	RTS 226 (P4)	bus
17860134	RTS Wyoming	226	north	RTS 226 (P5)	bus
17860135	RTS Wyoming	226	south	"RTS 226 (first run, P1)"	bus
17860136	RTS Wyoming	226	south	"RTS 226 (first run, P2)"	bus
17860137	RTS Wyoming	226	south	"RTS 226 (first run, P3)"	bus
17860138	RTS Wyoming	226	west	"RTS 226 (first run, P4)"	bus
17860139	RTS Wyoming	226	north	"RTS 226 (first run, P5)"	bus
17860269	US:NY:Wyoming	1			road
17860270	US:NY:Wyoming	2			road
17860271	US:NY:Wyoming	3			road
17860272	US:NY:Wyoming	4			road
17860273	US:NY:Wyoming	5			road
17860274	US:NY:Wyoming	6			road
17860275	US:NY:Wyoming	7			road
17860276	US:NY:Wyoming	9			road
17860277	US:NY:Wyoming	10			road
17860278	US:NY:Wyoming	11			road
17860279	US:NY:Wyoming	12			road
17860280	US:NY:Wyoming	13			road
17860281	US:NY:Wyoming	14			road
17860282	US:NY:Wyoming	15			road
17860357	US:NY:Wyoming	16			road
17860358	US:NY:Wyoming	17			road
17860359	US:NY:Wyoming	18			road
17860360	US:NY:Wyoming	19			road
17860361	US:NY:Wyoming	20			road
17860362	US:NY:Wyoming	48			road
17860363	US:NY:Wyoming	21			road
17860364	US:NY:Wyoming	22			road
17860365	US:NY:Wyoming	23			road
17860366	US:NY:Wyoming	24			road
17860367	US:NY:Wyoming	25			road
17860368	US:NY:Wyoming	26			road
17860369	US:NY:Wyoming	27			road
17860370	US:NY:Wyoming	28			road
17860371	US:NY:Wyoming	29			road
17860372	US:NY:Wyoming	30			road
17861965	US:NY:Wyoming	31			road
17861966	US:NY:Wyoming	32			road
17861967	US:NY:Wyoming	33			road
17861968	US:NY:Wyoming	34			road
17861969	US:NY:Wyoming	35			road
17861970	US:NY:Wyoming	36			road
17861971	US:NY:Wyoming	37			road
17861972	US:NY:Wyoming	38			road
17861973	US:NY:Wyoming	39			road
17861974	US:NY:Wyoming	40			road
17861975	US:NY:Wyoming	42			road
17861976	US:NY:Wyoming	43			road
17861977	US:NY:Wyoming	44			road
17861978	US:NY:Wyoming	45			road
17862121	US:NY:Wyoming	46			road
17862122	US:NY:Wyoming	47			road
17862123	US:NY:Wyoming	50			road
17862124	US:NY:Wyoming	53			road
17862125	US:NY:Wyoming	55			road
17862126	US:NY:Wyoming	57			road
17862127	US:NY:Wyoming	58			road
17862128	US:NY:Wyoming	59			road
17862129	US:NY:Wyoming	60			road
17862130	US:NY:Wyoming	62			road
17862928	RTS Wyoming	224	south	RTS 224 Warsaw-Arcade (Warsaw W)	bus
17862929	RTS Wyoming	224	south	RTS 224 Warsaw-Arcade (Hermitage W1)	bus
17862930	RTS Wyoming	224	south	RTS 224 Warsaw-Arcade (Hermitage W2)	bus
17862931	RTS Wyoming	224	west	RTS 224 Warsaw-Arcade (Hermitage W3)	bus
17862932	RTS Wyoming	224	north	RTS 224 Warsaw-Arcade (North Java E1)	bus
17862933	RTS Wyoming	224	east	RTS 224 Warsaw-Arcade (North Java E2)	bus
17862934	RTS Wyoming	224	north	RTS 224 Warsaw-Arcade (Warsaw E1)	bus
17862935	RTS Wyoming	224	north	RTS 224 Warsaw-Arcade (Warsaw E2)	bus
17862936	RTS Wyoming	224	west	RTS 224 Warsaw-Arcade (North Java W1)	bus
17862937	RTS Wyoming	224	south	RTS 224 Warsaw-Arcade (North Java W2)	bus
17862938	RTS Wyoming	224	east	RTS 224 Warsaw-Arcade (Hermitage E1)	bus
17862939	RTS Wyoming	224	north	RTS 224 Warsaw-Arcade (Hermitage E2)	bus
17863372	US:NY:Wayne	103			road
17863373	US:NY:Wayne	143			road
17863374	US:NY:Wayne	163			road
17863375	RTS Wyoming	220	west	RTS 220 Arcade Shopping Shuttle (P1)	bus
17863376	RTS Wyoming	220	west	RTS 220 Arcade Shopping Shuttle (P2)	bus
17863377	RTS Wyoming	220	east	RTS 220 Arcade Shopping Shuttle (P3)	bus
17863380	RTS Wyoming	220	east	RTS 220 Arcade Shopping Shuttle (P4)	bus
17863381	RTS Wyoming	220	east	RTS 220 Arcade Shopping Shuttle (P5)	bus
17863418	RTS Wyoming	225	west	RTS 225 Service to SASI (AM P1)	bus
17863419	RTS Wyoming	225	north	RTS 225 Service to SASI (AM/PM P2)	bus
17863420	RTS Wyoming	225	east	RTS 225 Service to SASI (AM P3)	bus
17863421	RTS Wyoming	225	west	RTS 225 Service to SASI (PM P1)	bus
17863422	RTS Wyoming	225	east	RTS 225 Service to SASI (PM P3)	bus
17863446	US:NY:Broome	53			road
17865853	US:NY:Jefferson	190			road
17865854	RTS Wyoming	223	west	RTS 223 Arcade Commuter (AM)	bus
17865855	RTS Wyoming	223	east	RTS 223 Arcade Commuter (PM P4)	bus
17865856	RTS Wyoming	223	west	RTS 223 Arcade Commuter (PM P1)	bus
17865857	RTS Wyoming	223	west	RTS 223 Arcade Commuter (PM P2)	bus
17865858	RTS Wyoming	223	west	RTS 223 Arcade Commuter (PM P3)	bus
17866205	US:NY:Broome	5			road
17866400	US:NY:Broome	57			road
17866602	US:NY:Orleans	36A			road
17866603	US:NY:Orleans	106			road
17866604	US:NY:Orleans	45A			road
17866605	US:NY:Orleans	45			road
17866606	US:NY:Orleans	30			road
17866607	US:NY:Orleans	31			road
17866608	US:NY:Orleans	74			road
17866609	US:NY:Orleans	56			road
17866610	US:NY:Orleans	99			road
17866611	US:NY:Orleans	98			road
17866612	US:NY:Orleans	63-1			road
17866613	US:NY:Orleans	70			road
17866614	US:NY:Orleans	57A			road
17866615	US:NY:Orleans	101			road
17866616	US:NY:Orleans	102			road
17866617	US:NY:Orleans	103			road
17866618	US:NY:Orleans	104			road
17866619	US:NY:Orleans	49			road
17866620	US:NY:Orleans	53			road
17866621	US:NY:Orleans	66			road
17866622	US:NY:Orleans	1			road
17866623	US:NY:Orleans	2			road
17866624	US:NY:Orleans	3			road
17866625	US:NY:Orleans	4			road
17866626	US:NY:Orleans	5			road
17866627	US:NY:Orleans	6			road
17866628	US:NY:Orleans	8			road
17866629	US:NY:Orleans	10			road
17866630	US:NY:Orleans	44A			road
17866631	US:NY:Orleans	11			road
17866632	US:NY:Orleans	12			road
17866633	US:NY:Orleans	13			road
17866634	US:NY:Orleans	15			road
17866635	US:NY:Orleans	25			road
17866636	US:NY:Orleans	18			road
17866637	US:NY:Orleans	20			road
17866752	US:NY:Orleans	44			road
17866753	US:NY:Orleans	21			road
17866754	US:NY:Orleans	22			road
17866755	US:NY:Orleans	51			road
17866756	US:NY:Orleans	23			road
17866757	US:NY:Orleans	24			road
17866758	US:NY:Orleans	36B			road
17866759	US:NY:Orleans	25B			road
17866760	US:NY:Orleans	26			road
17866761	US:NY:Orleans	28			road
17868757	US:NY:Orleans	29			road
17868758	US:NY:Orleans	30A			road
17868759	US:NY:Orleans	32			road
17868760	US:NY:Orleans	33			road
17868761	US:NY:Orleans	34			road
17868762	US:NY:Orleans	35			road
17868763	US:NY:Orleans	37			road
17868764	US:NY:Orleans	39A			road
17868765	US:NY:Orleans	39B			road
17868766	US:NY:Orleans	40			road
17868767	US:NY:Orleans	41			road
17868768	US:NY:Orleans	42			road
17868769	US:NY:Orleans	43			road
17868770	US:NY:Orleans	45B			road
17868771	US:NY:Orleans	46			road
17868772	US:NY:Orleans	47			road
17869293	US:NY:Orleans	48			road
17869294	US:NY:Orleans	50			road
17869295	US:NY:Orleans	52			road
17869296	US:NY:Orleans	54			road
17869297	US:NY:Orleans	55			road
17869298	US:NY:Orleans	57			road
17869299	US:NY:Orleans	73			road
17869300	US:NY:Orleans	59			road
17869301	US:NY:Orleans	61			road
17869302	US:NY:Orleans	63			road
17869303	US:NY:Orleans	64			road
17869304	US:NY:Orleans	65			road
17869305	US:NY:Orleans	67			road
17869306	US:NY:Orleans	68			road
17869307	US:NY:Orleans	69			road
17869695	US:NY:Orleans	71			road
17869696	US:NY:Orleans	72			road
17869697	US:NY:Orleans	75			road
17869698	US:NY:Orleans	76			road
17869699	US:NY:Orleans	78			road
17869700	US:NY:Orleans	79			road
17869701	US:NY:Orleans	82			road
17869702	US:NY:Orleans	83			road
17869703	US:NY:Orleans	85			road
17869704	US:NY:Orleans	84			road
17869705	US:NY:Orleans	90			road
17869706	US:NY:Orleans	86			road
17869707	US:NY:Orleans	87			road
17869708	US:NY:Orleans	88			road
17869709	US:NY:Orleans	91			road
17869710	US:NY:Orleans	93			road
17869711	US:NY:Orleans	95			road
17869712	US:NY:Orleans	96			road
17869713	US:NY:Orleans	97			road
17869779	US:NY:Broome	117			road
17869780	US:NY:Broome	20			road
17869781	US:NY:Broome	8			road
17872696				Travis Running Track	railway
17875890	US:NY:Broome	141			road
17875891	US:NY:Broome	109			road
17876128	US:NY:Broome	125			road
17876129	US:NY:Broome	157			road
17879219	US:NY:Broome	121			road
17879220	US:NY:Broome	197			road
17880727	RTS Ontario	253		RTS 253 Farmington-Victor (P3)	bus
17880728	RTS Ontario	253	north	RTS 253 Farmington-Victor (P2)	bus
17880729	RTS Ontario	252	east	RTS 252 Canandaigua South (P3)	bus
17880730	RTS Ontario	252	east	RTS 252 Canandaigua South (P2)	bus
17881224	RTS Ontario	253		RTS 253 Farmington-Victor (P4)	bus
17881225	US:NY:Ontario	9			road
17881226	RTS Ontario	253		RTS 253 Farmington-Victor (P5)	bus
17881227	RTS Ontario	253		RTS 253 Farmington-Victor (P6)	bus
17881228	RTS Ontario	253		RTS 253 Farmington-Victor (P7)	bus
17881229	RTS Ontario	253	south	RTS 253 Farmington-Victor (P8)	bus
17881348	US:NY:Ontario	1			road
17881349	US:NY:Ontario	2			road
17881350	US:NY:Ontario	4			road
17881351	US:NY:Ontario	5			road
17881352	US:NY:Ontario	6			road
17881353	US:NY:Ontario	8			road
17881354	US:NY:Ontario	11			road
17881355	US:NY:Ontario	12			road
17881356	US:NY:Ontario	13			road
17881357	US:NY:Ontario	14			road
17881358	US:NY:Ontario	15			road
17881928				West Shore Railroad Walking	foot
17881955	US:NY:Ontario	17			road
17881956	US:NY:Ontario	18			road
17881957	US:NY:Ontario	19			road
17881958	US:NY:Ontario	20			road
17881959	US:NY:Ontario	21			road
17881960	US:NY:Ontario	22			road
17881961	US:NY:Ontario	23			road
17881962	US:NY:Ontario	24			road
17881963	US:NY:Ontario	25			road
17881964	US:NY:Ontario	26			road
17881965	US:NY:Ontario	27			road
17881966	US:NY:Ontario	28			road
17881967	US:NY:Ontario	29			road
17881968	US:NY:Ontario	30			road
17882111	US:NY:Broome	24			road
17882112	US:NY:Broome	209			road
17882497	US:NY:Ontario	32			road
17882498	US:NY:Ontario	33			road
17882499	US:NY:Ontario	34			road
17882500	US:NY:Ontario	35			road
17882678	US:NY:Ontario	37			road
17882679	US:NY:Ontario	39			road
17882680	US:NY:Ontario	42			road
17882681	US:NY:Ontario	43			road
17882682	US:NY:Ontario	46			road
17882683	US:NY:Ontario	47			road
17882684	US:NY:Ontario	48			road
17882685	US:NY:Ontario	49			road
17882686	US:NY:Ontario	50			road
17884046	RTS Ontario	254	east	RTS 254 Canandaigua-Geneva (E1)	bus
17884047	RTS Ontario	254	east	RTS 254 Canandaigua-Geneva (E2)	bus
17884048	RTS Ontario	254	east	RTS 254 Canandaigua-Geneva (E3)	bus
17884049	RTS Ontario	254	east	RTS 254 Canandaigua-Geneva (E4)	bus
17884050	RTS Ontario	254	east	RTS 254 Canandaigua-Geneva (E5)	bus
17884540	RTS Ontario	254	west	RTS 254 Canandaigua-Geneva (W1)	bus
17884541	RTS Ontario	254	west	RTS 254 Canandaigua-Geneva (W2)	bus
17884542	RTS Ontario	254	west	RTS 254 Canandaigua-Geneva (W3)	bus
17884543	RTS Ontario	254	west	RTS 254 Canandaigua-Geneva (W4)	bus
17884680	US:NY:Broome	161			road
17884995	RTS Ontario	255	west	RTS 255 Canandaigua-Geneva (W5)	bus
17884996	RTS Ontario	255	west	RTS 255 Canandaigua-Geneva (W4)	bus
17884997	RTS Ontario	255	west	RTS 255 Canandaigua-Geneva (W3)	bus
17884998	RTS Ontario	255	west	RTS 255 Canandaigua-Geneva (W2)	bus
17884999	RTS Ontario	255	east	RTS 255 Canandaigua-Geneva (E2)	bus
17885000	RTS Ontario	255	west	RTS 255 Canandaigua-Geneva (W1)	bus
17886221				Orange Trail	hiking
17886222				Blue Trail	hiking
17886223				White Trail	hiking
17886448	RTS Ontario	261	north	RTS 261 Geneva (P1)	bus
17886449	RTS Ontario	261	east	RTS 261 Geneva (P2)	bus
17886450	RTS Ontario	261	west	RTS 261 Geneva (P3)	bus
17886451	RTS Ontario	261	east	RTS 261 Geneva (P4)	bus
17886452	RTS Ontario	261	north	RTS 261 Geneva (P5)	bus
17887938	US:NY				road
17887939	US:NY				road
17888277	US:NY:Broome	40			road
17888278	US:NY:Broome	189			road
17888279	US:NY:Broome	173			road
17891421	US:NY:Yates	34			road
17891998	US:NY:Broome	32			road
17896397	US:NY:Broome	16			road
17896398	US:NY:Broome	225			road
17900797	US:NY:Broome	217			road
17901082				Deer Haven Park Auto Tour Route	road
17903376				Sullivan O&W Rail Trail	foot
17905929	US:NY:Broome	181			road
17905930	US:NY:Broome	185			road
17906262	US:NY:Broome	68			road
17906263	US:NY:Broome	145			road
17906264	US:NY:Broome	177			road
17906290	US:NY:Broome	169			road
17918196	US:NY:Broome	44		CR 44	road
17918294	US:NY:Broome	48		CR 48	road
17918418	US:NY:Broome	36		CR 36	road
17918602	US:NY:Broome	60		Broome CR 60	road
17921005	US:NY:Broome	13			road
17923570	US:NY:Broome	29		Broome County CR 29	road
17923571	US:NY:Broome	76			road
17928301	US:NY:Broome	33		Broome County CR 33	road
17928454	US:NY:Broome	86		Broome County CR 86	road
17928461	US:NY:Broome	84			road
17938609	US:NY:Broome	65			road
17938610	US:NY:Broome	56			road
17938827	US:NY:Broome	92			road
17938828	US:NY:Broome	49			road
17942477	University Shuttles		south	UR Blue Line (S)	bus
17942478	University Shuttles		north	UR Blue Line (N)	bus
17942480	University Shuttles		north	UR Gold Line Riverview Direct (P2)	bus
17942481	University Shuttles		south	UR Gold Line Riverview Direct (P3)	bus
17942482	University Shuttles		north	UR Gold Line Riverview Direct (P1)	bus
17942483	University Shuttles		north	UR Gold Line Riverview Direct (P1 alternate)	bus
17942484	University Shuttles		south	UR Gold Line Riverview Direct (P2 alternate)	bus
17942485	University Shuttles		north	UR Gold Line 19th Ward (P1)	bus
17942486	University Shuttles		south	UR Gold Line 19th Ward (P2)	bus
17942487	University Shuttles		south	UR Gold Line 19th Ward (P2 alternate)	bus
17943111	University Shuttles		south	UR Green Line Marketplace (S1)	bus
17943112	University Shuttles		south	UR Green Line Marketplace (S2)	bus
17943113	University Shuttles		south	UR Green Line Marketplace (S3)	bus
17943114	University Shuttles		north	UR Green Line Marketplace (N)	bus
17943869	University Shuttles		north	UR Green Line Public Market (N)	bus
17943870	University Shuttles		south	UR Green Line Public Market (S)	bus
17943871	University Shuttles		east	UR Green Line Pittsford Plaza (E1)	bus
17943872	University Shuttles		east	UR Green Line Pittsford Plaza (E2)	bus
17943873	University Shuttles		west	UR Green Line Pittsford Plaza (W)	bus
17944700	University Shuttles		north	UR Red Line (N)	bus
17944701	University Shuttles		south	UR Red Line (S)	bus
17944703	University Shuttles		north	UR Orange Line (N1)	bus
17944704	University Shuttles		north	UR Orange Line (N1A)	bus
17944705	University Shuttles		north	UR Orange Line (N2 R2)	bus
17944706	University Shuttles		south	UR Orange Line (S)	bus
17944708	University Shuttles		north	UR Orange Line (N2 R1)	bus
17944709	University Shuttles		north	UR Silver Line (N)	bus
17944710	University Shuttles		south	UR Silver Line (S)	bus
17946087	University Shuttles		south	"UR Green Line Marketplace (summer, S1)"	bus
17946088	University Shuttles		south	"UR Green Line Marketplace (summer, S4)"	bus
17946089	University Shuttles		south	"UR Green Line Marketplace (summer, S5)"	bus
17946090	University Shuttles		north	"UR Green Line Marketplace (summer, N)"	bus
17946091	University Shuttles		south	"UR Green Line Marketplace (summer, S3)"	bus
17946092	University Shuttles		south	"UR Green Line Marketplace (summer, S2)"	bus
17946093	University Shuttles		east	UR Corporate Woods (E1)	bus
17946094	University Shuttles		west	UR Corporate Woods (W)	bus
17946095	University Shuttles		east	UR Corporate Woods (E2)	bus
17946419	University Shuttles			UR Medical Center Evening Staff Shuttle	bus
17946421	University Shuttles		east	UR Scottsville Shuttle (E)	bus
17946422	University Shuttles		west	UR Scottsville Shuttle (W)	bus
17946852	Campus Shuttles	1	east	RIT 1 Off Campus Express (E)	bus
17946853	Campus Shuttles	1	west	RIT 1 Off Campus Express (W)	bus
17946854	Campus Shuttles	2	east	RIT 2 Campus Connection Shuttle (P1)	bus
17946855	Campus Shuttles	2	west	RIT 2 Campus Connection Shuttle (P2)	bus
17946857	Campus Shuttles	3	north	RIT 3 RIT Inn (N)	bus
17946858	Campus Shuttles	3	south	RIT 3 RIT Inn (S)	bus
17946860	Campus Shuttles	4	south	RIT 4 175 Jefferson - Park Point (P1)	bus
17946861	Campus Shuttles	4	north	RIT 4 175 Jefferson - Park Point (P2)	bus
17946863	Campus Shuttles	5	south	RIT 5 175 Jefferson - Park Point Morning (P1)	bus
17946865	Campus Shuttles	6	west	RIT 6 Apex (W)	bus
17946867	Campus Shuttles	7	west	RIT 7 Perkins Green (W)	bus
17946869	Campus Shuttles	8	west	RIT 8 The Province (W)	bus
17946871	Campus Shuttles	9	east	RIT 9 East Residence Shuttle (P1)	bus
17946873	Campus Shuttles	10	south	RIT 10 Weekend Retail Shuttle (P1)	bus
17946875	Campus Shuttles	11	south	RIT 11 Weekend Campus & Inn Shuttle (P1)	bus
17946901	Campus Shuttles	5	north	RIT 5 175 Jefferson - Park Point Morning (P2)	bus
17947210	Campus Shuttles	6	east	RIT 6 Apex (E)	bus
17947211	Campus Shuttles	7	east	RIT 7 Perkins Green (E)	bus
17947212	Campus Shuttles	8	east	RIT 8 The Province (E)	bus
17947213	Campus Shuttles	9	south	RIT 9 East Residence Shuttle (P2)	bus
17947214	Campus Shuttles	9	west	RIT 9 East Residence Shuttle (P3)	bus
17947215	Campus Shuttles	10	east	RIT 10 Weekend Retail Shuttle (P2)	bus
17947216	Campus Shuttles	10	west	RIT 10 Weekend Retail Shuttle (P3)	bus
17947217	Campus Shuttles	10	east	RIT 10 Weekend Retail Shuttle (P4)	bus
17947218	Campus Shuttles	11	north	RIT 11 Weekend Campus & Inn Shuttle (P2)	bus
17947219	Campus Shuttles	11	west	RIT 11 Weekend Campus & Inn Shuttle (P3)	bus
17952353	Suffolk County Transit	80		SCT 80 - Riverhead Circulator	bus
17956620	Hampton Jitney	M		HJ - Montauk Line - Westbound	bus
17956621	Hampton Jitney	M		HJ - Montauk Line - Eastbound	bus
17956623	Hampton Jitney	W		HJ - Westhampton Line - Eastbound	bus
17956624	Hampton Jitney	W		HJ - Westhampton Line - Westbound	bus
17960459	Hampton Jitney	N		HJ - North Fork Line - Westbound	bus
17960460	Hampton Jitney	N		HJ - North Fork Line - Eastbound	bus
17974624	NS			Sunbury Line	railway
17974788	NS			Binghamton Running Track	railway
17974947	NS			Vestal Industrial Track	railway
17975011				Rotterdam Branch	railway
17975079				Belt Subdivision	railway
18000241		27			power
18004137		T3120		Coffeen - Black River #3	power
18004138		T3200		Fort Drum - Indian River #9	power
18004139		T6940		Black River - Middle Road #8	power
18008455	lcn			121st Avenue	bicycle
18008977	lwn			Vern's Way	foot
18008993	lwn			Cayuga-Seneca Canal Trail walking	hiking
18013072		T2120		Coffeen - Black River - Lighthouse Hill #5	power
18013073		T6950		Middle Road - Lighthouse Hill #6	power
18014538		T6960		Middle Road - Copenhagen #4	power
18018566		T2220-2		F-LHH #3 - New Haven Tap	power
18018567		T2220		FitzPatrick - Lighthouse Hill #3	power
18018569		T2300-5		IO-LHH #2 - Schoeller Paper / E Pulaski Tap	power
18018570		T2300-4		IO-LHH #2 New Haven Tap	power
18018571		T2300		Indeck Oswego - Lighthouse Hill #2	power
18018572		T2320		Lighthouse Hill - Clay #7	power
18018972		T2220-1		F-LHH #3 - Scriba Tap	power
18018973		T2300-2		IO-LHH #2 Scriba / NM Emergency Tap	power
18018974		T2360		Nine Mile Point #1 - FitzPatrick #4	power
18018976		T2380		Nine Mile Point #2 - Scriba #5	power
