@id	network	ref	direction	name	route
9748768	lcn			Peters Canyon Bikeway	bicycle
9748769	lcn			West Irvine Trail	bicycle
9748777	lcn			Sacramento River Bike Trail	bicycle
9748785	lcn			Huntington Beach Bike Trail	bicycle
9748790	lcn			Joe Rodota Trail	bicycle
9748802	lcn			Santiago Creek Bike Trail	bicycle
9750290	SamTrans	120		SamTrans 120: Brunswick & Templeton => Colma BART	bus
9753196	SamTrans	397		SamTrans 397: Palo Alto Transit Center => Mission Street & 1st Street	bus
9753780	SamTrans	ECR Owl		SamTrans ECR Owl: SFO Airport => Mission & Wellington	bus
9753781	SamTrans	ECR Owl		SamTrans ECR Owl: Mission & Wellington => SFO Airport (late nights)	bus
9753785	SamTrans	121		SamTrans 121: Pope & Bellevue => Skyline College	bus
9753786	SamTrans	121		SamTrans 121: Skyline College => Pope & Bellevue	bus
9756218	SamTrans	PCX		SamTrans PCX: Pacifica => Daly City BART	bus
9756219	SamTrans	112		SamTrans 112: Colma BART => Linda Mar	bus
9756706	lcn			Ballona Creek Bike Path	bicycle
9756744	lcn			Calaveras River Bike Path	bicycle
9758264	lcn;lwn			Eureka Waterfront Trail	bicycle;hiking
9759085	lcn			West County Trail	bicycle
9759160	lcn			Union Valley Bike Trail	bicycle
9759201	lcn			Old Town Trail	bicycle
9759202	lcn			Sugar Pine Trail	bicycle
9759203	lcn			Dry Creek Path	bicycle
9759207	lcn			Hammond Trail	bicycle
9759209	lcn			Cross Marin Trail	bicycle
9759228	lcn			Horseshoe Lake Trail	bicycle
9759229	lcn			Lakes Basin Path	bicycle
9759525	SamTrans	117		SamTrans 117: Linda Mar => Seton Coastside => Moonridge Apartments	bus
9759526	SamTrans	117		SamTrans 117: Moonridge Apartments => Seton Coastside => Linda Mar	bus
9760254	SamTrans	ECR Rapid		SamTrans ECR Rapid: Redwood City Transit Center => Daly City BART	bus:suspended
9760293	SamTrans	294		SamTrans 294: Hillsdale => Main & Poplar	bus
9760294	SamTrans	294		SamTrans 294: Main & Poplar => Hillsdale	bus
9760827				Mead-Victorville	power
9760828				Victorville 500 kV - Victorville 287 kV	power
9760829				McCullough-Victorville #2	power
9760830				McCullough-Victorville #1	power
9762426	SamTrans	296		SamTrans 296: Palo Alto Transit Center => Redwood City Transit Center (late nights)	bus
9762427	SamTrans	296		SamTrans 296: Redwood City Transit Center => Palo Alto Transit Center (late nights)	bus
9762428	SamTrans	296		SamTrans 296: Bayshore & Donohoe => Menlo Park Caltrain => Redwood City Transit Center	bus
9764981	SamTrans	286		SamTrans 286: Sharon Park => Menlo Park Caltrain	bus
9765352	SamTrans	281		SamTrans 281: Belle Haven Community Campus => Stanford University Oval	bus
9765353	SamTrans	280		SamTrans 280: Purdue & Fordham => Palo Alto	bus
9765612	SamTrans	295		SamTrans 295: Hillsdale Mall => Cordilleras Center => Redwood City Transit Center (mornings)	bus
9765613	SamTrans	295		SamTrans 295: Redwood City Transit Center => Hillsdale Mall	bus
9766456	SamTrans	260		SamTrans 260: San Carlos Caltrain => Polhemus & De Anza (weekends)	bus
9766457	SamTrans	260		SamTrans 260: Polhemus & De Anza => San Carlos Caltrain (weekends)	bus
9766458	SamTrans	260		SamTrans 260: San Carlos Caltrain => College of San Mateo	bus
9766459	SamTrans	260		SamTrans 260: San Carlos Caltrain => Gateway Community School => College of San Mateo (am)	bus
9766460	SamTrans	260		SamTrans 260: College of San Mateo => San Carlos Caltrain	bus
9766461	SamTrans	260		SamTrans 260: College of San Mateo => Youth Detention Center => San Carlos Caltrain (pm)	bus
9766462	SamTrans	260		SamTrans 260: San Carlos Caltrain => Youth Detention Center => College of San Mateo (am)	bus
9768480	SamTrans	250		SamTrans 250: College of San Mateo => San Mateo Caltrain	bus
9769085	SamTrans	276		SamTrans 276: Bohannon & Campbell => Redwood City Transit Center	bus
9769172	SamTrans	278		SamTrans 278: Cañada College => Redwood City Transit Center (afternoons)	bus
9769173	SamTrans	278		SamTrans 278: Redwood City Transit Center => Cañada College (mornings)	bus
9769174	SamTrans	278		SamTrans 278: Cañada College => Jefferson & Alameda => Redwood City Transit Center (mornings)	bus
9792037				Hampstead Road	road
9813990	SamTrans	DCB		Daly City Bayshore Shuttle: Daly City BART => Bayshore Community Center	bus:suspended
9813991	SamTrans	DCB		Daly City Bayshore Shuttle: Bayshore Community Center => Daly City BART	bus:suspended
9815763	South San Francisco	SCS		South City Shuttle: Counter-Clockwise	bus
9815764	South San Francisco	SCS		South City Shuttle: Clockwise	bus
9815937	Menlo Park	M4		Menlo Park M4-Willow Road Shuttle (evenings)	bus
9815938	Menlo Park	M4		Menlo Park M4-Willow Road Shuttle (mornings)	bus
9816280	Menlo Park	M3		Menlo Park M3-Marsh Road Shuttle (evenings)	bus
9816282	Menlo Park	M3		Menlo Park M3-Marsh Road Shuttle (mornings)	bus
9816427	Skyline College	SCX		Skyline College Express	bus
9816519	Caltrain	MB		Caltrain Millbrae Broadway Shuttle: Millbrae => Broadway	bus
9816653	Caltrain	PAC		Caltrain Pacific Shores Shuttle: Pacific Shores => Redwood City (evenings)	bus
9816658	Caltrain	PAC		Caltrain Pacific Shores Shuttle: Redwood City => Pacific Shores (mornings)	bus
9818677	Caltrain	BBC		Caltrain Bayshore Brisbane Commuter Shuttle: Bayshore Caltrain => Brisbane => Crocker Park => Bayshore Caltrain (evenings)	bus
9818678	Caltrain	BBC		Caltrain Bayshore Brisbane Commuter Shuttle: Bayshore Caltrain => Crocker Park => Brisbane => Bayshore Caltrain (mornings)	bus
9821242	Commute.org	SEA		Commute.org Seaport Centre Shuttle: Redwood City => Seaport Centre => Redwood City	bus
9821310	Marguerite	RWC		Marguerite Redwood City: Redwood City => Stanford Redwood City Campus => Redwood City (midday)	bus
9821311	Commute.org	MPT		Commute.org Mid Point Area Shuttle: Redwood City => Stanford Redwood City Campus => Redwood City (evenings)	bus
9821312	Commute.org	MPT		Commute.org Mid Point Area Shuttle: Redwood City => Stanford Redwood City Campus => Redwood City (mornings)	bus
9823193	Commute.org	SCC		Commute.org San Carlos Commuter Shuttle: San Carlos => Industrial Road => San Carlos	bus
9823294	Commute.org	BTP		Commute.org Bayshore Technology Park Shuttle: Hillsdale Caltrain => Bayshore Technology Park => Hillsdale Caltrain	bus
9823644	Commute.org	NB		Commute.org North Burlingame Shuttle: Millbrae => Sisters of Mercy => Mills-Peninsula Medical Center => Millbrae (evenings)	bus
9824484	Commute.org	LC		Commute.org Lincoln Centre Shuttle: Hillsdale Caltrain => Foster City => Hillsdale Caltrain	bus
9824485	Commute.org	NFC		Commute.org North Foster City Shuttle: Millbrae => Foster City => Millbrae (evenings)	bus
9824486	Commute.org	NFC		Commute.org North Foster City Shuttle: Millbrae => Foster City => Millbrae (mornings)	bus
9827085	Commute.org	MAR		Commute.org Mariners Island Shuttle: Hillsdale Caltrain => Foster City => Hillsdale Caltrain (evenings)	bus
9827086	Commute.org	MAR		Commute.org Mariners Island Shuttle: Hillsdale Caltrain => Foster City => Hillsdale Caltrain (mornings)	bus
9829485	Commute.org	NOR		Commute.org Norfolk Area Shuttle: Hillsdale Caltrain => Hayward Park Caltrain => Hillsdale Caltrain (evenings)	bus
9829486	Commute.org	NOR		Commute.org Norfolk Area Shuttle: Hillsdale Caltrain => Hayward Park Caltrain => Hillsdale Caltrain (mornings)	bus
9829715	Commute.org	CAM		Commute.org Campus Drive Shuttle: Hillsdale Caltrain => Campus Drive => Hillsdale Caltrain (evenings)	bus
9829716	Commute.org	CAM		Commute.org Campus Drive Shuttle: Hillsdale Caltrain => Campus Drive => Hillsdale Caltrain (mornings)	bus
9830308	Commute.org	OTP		Commute.org One Tower Place Shuttle: One Tower Place => South San Francisco Caltrain => South San Francisco BART (evenings)	bus
9830310	Commute.org	OTP		Commute.org One Tower Place Shuttle: South San Francisco BART => One Tower Place => South San Francisco Caltrain	bus
9830477	Metro Local	204		Metro 204 Northbound: Athens → Hollywood	bus
9830524	Commute.org	OPF		Commute.org Oyster Point Ferry Shuttle: Oyster Point => South San Francisco Caltrain => Oyster Point (evenings)	bus
9830525	Commute.org	OPF		Commute.org Oyster Point Ferry Shuttle: Oyster Point => South San Francisco Caltrain => Oyster Point (mornings)	bus
9830621	Metro Local	204		Metro 204 Southbound: Hollywood → Athens	bus
9832924	Commute.org	UGF		Commute.org Utah/Grand Ferry Shuttle: Oyster Point => South San Francisco Caltrain => Oyster Point (evenings)	bus
9832925	Commute.org	UGF		Commute.org Utah/Grand Ferry Shuttle: Oyster Point => Oyster Point (mornings)	bus
9832926	Commute.org	UGF		Commute.org Utah/Grand Ferry Shuttle: Oyster Point => South San Francisco Caltrain => Oyster Point (mornings)	bus
9833548	Caltrain	DUA		Shuttle DUA	bus
9834591	Caltrain	MC		Caltrain Mission College Shuttle: Mission College Boulevard => Lawrence Caltrain (evenings)	bus
9834592	Caltrain	MC		Caltrain Mission College Shuttle: Lawrence Caltrain => Mission College Boulevard (mornings)	bus
9835470	Caltrain	BW		Caltrain Bowers/Walsh Shuttle: Walsh Avenue => Lawrence Caltrain (evenings)	bus
9835471	Caltrain	BW		Caltrain Bowers/Walsh Shuttle: Lawrence Caltrain => Walsh Road (mornings)	bus
9838498	Caltrain	E		Caltrain Embarcadero Shuttle: Palo Alto Transit Center => Palo Alto Technology Center => Palo Alto Transit Center	bus
9838678	SHC	TECH		Stanford Health Care TECH Shuttle: Palo Alto Transit Center => Palo Alto Technology Center => Palo Alto Transit Center (evenings)	bus
9838682	SHC	TECH		Stanford Health Care TECH Shuttle: Palo Alto Transit Center => Palo Alto Technology Center => Palo Alto Transit Center (mornings)	bus
9841515	City of Palo Alto	C		City of Palo Alto Crosstown Shuttle: Stevenson House => Palo Alto Transit Center	bus
9841516	City of Palo Alto	C		City of Palo Alto Crosstown Shuttle: Palo Alto Transit Center => Stevenson House	bus
9841588	SHC	VA		Stanford Health Care Veterans Affairs Shuttle: Stanford Medical Center => VA Hospital Palo Alto => Stanford Medical Center	bus
9841830	SHC	BOH		Stanford Health Care Bohannon Shuttle: Menlo Park Caltrain => Bohannon Drive (mornings)	bus
9841831	SHC	BOH		Stanford Health Care Bohannon Shuttle: Bohannon Drive => Menlo Park Caltrain (mornings)	bus
9841832	SHC	BOH		Stanford Health Care Bohannon Shuttle: Stanford Medical Center => Menlo Park Caltrain => Bohannon Drive	bus
9841833	SHC	BOH		Stanford Health Care Bohannon Shuttle: Bohannon Drive => Menlo Park Caltrain => Stanford Medical Center	bus
9844350	MVgo	EB		MVgo East Bayshore Shuttle (concert detour)	bus
9844351	MVgo	EB		MVgo East Bayshore Shuttle (evenings)	bus
9845465	MVgo	EW		MVgo East Whisman Shuttle (evenings)	bus
9845476	MVgo	WB		MVgo West Bayshore Shuttle (concert detour)	bus
9847099	MVCS	Red		Mountain View Community Shuttle: Red/Counter-Clockwise (weekends)	bus
9847100	MVCS	Gray		Mountain View Community Shuttle: Gray/Clockwise (weekends)	bus
9851135	Electronic Arts	EA		Electronic Arts Caltrain Shuttle: Electronic Arts => Hillsdale	bus
9851136	Electronic Arts	EA		Electronic Arts Caltrain Shuttle: Hillsdale => Electronic Arts	bus
9851137	Electronic Arts	EA		Electronic Arts Caltrain Shuttle: Electronic Arts => San Carlos	bus
9851138	Electronic Arts	EA		Electronic Arts Caltrain Shuttle: San Carlos => Electronic Arts	bus
9851328	Oracle	Oracle		Oracle Caltrain Shuttle: Oracle Headquarters => Hillsdale	bus
9851329	Oracle	Oracle		Oracle Caltrain Shuttle: Oracle Headquarters => San Carlos	bus
9851330	Oracle	Oracle		Oracle Caltrain Shuttle: Hillsdale => Oracle Headquarters	bus
9851331	Oracle	Oracle		Oracle Caltrain Shuttle: San Carlos => Oracle Headquarters	bus
9851453	Wal-Mart	BSB		Wal-Mart Bayhill San Bruno Shuttle: Bayhill Business Park => San Bruno Caltrain	bus
9851454	Wal-Mart	BSB		Wal-Mart Bayhill San Bruno Shuttle: San Bruno Caltrain => Bayhill Business Park	bus
9851455	Wal-Mart	BSB		Wal-Mart Bayhill San Bruno Shuttle: Bayhill Business Park => San Bruno BART	bus
9851457	Wal-Mart	BSB		Wal-Mart Bayhill San Bruno Shuttle: San Bruno BART => Bayhill Business Park	bus
9866367	SolTrans	R		SolanoExpress Red Line: Suisun-Fairfield Amtrak => Vallejo Transit Center => El Cerrito del Norte BART	bus
9866368	SolTrans	R		SolanoExpress Red Line: El Cerrito del Norte BART => Vallejo Transit Center => Suisun-Fairfield Amtrak	bus
9868606		Old CA 1		Old CA 1	road
9873863	Sierra Point	SP		Sierra Point Shuttle: Millbrae => Sierra Point (mornings)	bus
9873864	Sierra Point	SP		Sierra Point Shuttle: Sierra Point => Millbrae (evenings)	bus
9873865	Sierra Point	SP		Sierra Point Shuttle: Sierra Point => Balboa Park (evenings)	bus
9873866	Sierra Point	SP		Sierra Point Shuttle: Balboa Park => Sierra Point (mornings)	bus
9896080	VTA	181		VTA 181: San Jose Diridon => Warm Springs BART	abandoned:bus
9896081	VTA	181		VTA 181: Warm Springs BART => San Jose Diridon	abandoned:bus
9897506	VTA	Green		Green Line: Old Ironsides => Winchester	light_rail
9897507	VTA	Blue		Blue Line: Santa Teresa => Baypointe	light_rail
9897743	VTA	828		VTA 828: River Oaks & 1st => Great America Amtrak/ACE (evenings)	bus
9899533	VTA	822		VTA 822: 3135 Kifer Road => Great America Amtrak/ACE (evenings)	bus
9899534	VTA	822		VTA 822: 3135 Kifer Road => Evelyn & Holly Terrace => Great America Amtrak/ACE (evenings)	bus
9899605	VTA	824		VTA 824: Meadow & Meadow Circle => Great America Amtrak/ACE (evenings)	bus
9900049	VTA	827		VTA 827: Scott & San Tomas => Scott & Octavius => Great America Amtrak/ACE (evenings)	bus
9900052	VTA	826		VTA 826: Lockheed Martin Transit Center => Great America Amtrak/ACE (evenings)	bus
9900053	VTA	825		VTA 825: McCarthy Ranch => Great America Amtrak/ACE (evenings)	bus
9903326	VTA	120		VTA 120: Fremont BART => Lockheed Martin (mornings)	abandoned:bus
9903327	VTA	120		VTA 120: Lockheed Martin => Fremont BART (evenings)	abandoned:bus
9903332	VTA	120		VTA 120: Moffett Park => Lockheed Martin => Fremont BART (evenings)	abandoned:bus
9903333	VTA	140		VTA 140: Mission College & Wyatt => Fremont BART (evenings)	abandoned:bus
9910925	VTA	522		VTA 522: Eastridge Transit Center => Palo Alto Transit Center	bus
9911304	lcn	826			bicycle
9911414	VTA	168		VTA 168: San Jose Diridon => Gilroy Transit Center (evenings)	bus
9917068	VTA	121		VTA 121: Lockheed Martin => Gilroy Transit Center (evenings)	bus
9917764	VTA	103		VTA 103: Eastridge Transit Center => Stanford Research Park (mornings)	bus
9917765	VTA	104		VTA 104: Milpitas Bart => Stanford Research Park (mornings)	bus
9917766	VTA	102		VTA 102: Santa Teresa => Stanford Research Park (mornings)	bus
9920808	VTA	523		VTA 523: Lockheed Martin => San Jose State	bus
9924776	VTA	22		VTA 22: Eastridge Transit Center => Palo Alto Transit Center	bus
9924777	VTA	23		VTA 23: Alum Rock => De Anza College	bus
9925259	VTA	25		VTA 25: Santa Clara Valley Medical Center => Alum Rock	bus
9925260	VTA	25		VTA 25: Alum Rock => Santa Clara Valley Medical Center	bus
9925261	VTA	25		VTA 25: Alum Rock => Santa Clara Valley Medical Center => De Anza College	bus
9925611	VTA	57		VTA 57: Great America => West Valley College	bus
9925612	VTA	26		VTA 26: Westgate Mall => Eastridge Transit Center	bus
9928459	VTA	68		VTA 68: Gilroy Transit Center => San Jose Diridon	bus
9928704	VTA	73		VTA 73: Senter & Monterey => Downtown San Jose	bus
9928705	VTA	72		VTA 72: Senter & Monterey => Downtown San Jose	bus
9928709	VTA	77		VTA 77: Eastridge Transit Center => Milpitas BART	bus
9929152	VTA	61		VTA 61: Sierra & Piedmont => Berryessa BART => Union & Lantz => Good Samaritan Hospital	bus
9929153	VTA	61		VTA 61: Berryessa BART => Bascom & Camden => Good Samaritan Hospital	bus
9929835	VTA	66		VTA 66: Dixon Landing => Kaiser San Jose	bus
9930697	VTA	64A		VTA 64A: McKee & White => San Jose Diridon => Ohlone/Chynoweth	bus
9931713	lcn	226Z			bicycle
9931873	VTA	70		VTA 70: Eastridge Transit Center => Berryessa BART => Milpitas BART	bus
9931924	VTA	60		VTA 60: Winchester => Milpitas BART	bus
9934297	VTA	87		VTA 87: Burnett Avenue => Main & De Witt	bus
9934842	VTA	85		VTA 85: Saint Louise Regional Hospital => Gilroy Transit Center	bus
9934843	VTA	85		VTA 85: Saint Louise Regional Hospital => Monte Bello & Santa Barbara => Gilroy Transit Center	bus
9934849	VTA	84		VTA 84: Saint Louise Regional Hospital => Gilroy Transit Center	bus
9934850	VTA	86		VTA 86: Gavilan College => Gilroy Transit Center	bus
9934978	Metro Rapid	G		Metro G Line: North Hollywood → Chatsworth	bus
9934979	Metro Rapid	G		Metro G Line: North Hollywood → Canoga	bus
9934980	Metro Rapid	G		Metro G Line: Chatsworth → North Hollywood	bus
9935037	VTA	37		VTA 37: Capitol => West Valley College	bus
9935038	VTA	53		VTA 53: Sunnyvale Transit Center => Santa Clara Transit Center	bus
9937345	VTA	40		VTA 40: Mountain View => Foothill College	bus
9937346	VTA	52		VTA 52: Downtown Mountain View => Foothill College	bus
9937905	VTA	21		VTA 21: Stanford Shopping Center => Downtown Mountain View	bus
9937907	VTA	21		VTA 21: Stanford Shopping Center => Santa Clara Transit Center	bus
9941236	VTA	27		VTA 27: Winchester => Kaiser San Jose	bus
9941237	VTA	31		VTA 31: Evergreen Valley College => Eastridge Transit Center	bus
9941238	VTA	42		VTA 42: Evergreen Valley College => Kaiser San Jose	bus
9941835	SamTrans	FCX		SamTrans FCX: San Francisco => Beach Park Boulevard => Foster City (evenings)	bus
9941836	SamTrans	FCX		SamTrans FCX: Foster City => Beach Park Boulevard => San Francisco (mornings)	bus
9942143	VTA	71		VTA 71: Capitol => Milpitas BART	bus
9942144	VTA	47		VTA 47: McCarthy Ranch => Milpitas BART	bus
9942808	VTA	64B		VTA 64B: Almaden Expressway & Camden => San Jose Diridon => McKee & White	bus
9942810	VTA	51		VTA 51: Moffett Field/Ames Center => West Valley College	bus
9942811	VTA	56		VTA 56: Lockheed Martin => Tamien	bus
9942819	VTA	39		VTA 39: Eastridge Transit Center => The Villages	bus
9942887	VTA	83		VTA 83: Almaden & McKean => Ohlone/Chynoweth	bus
9945828	VTA	55		VTA 55: Fremont & Sydney => Great America (peak hours)	bus:suspended
9945829	VTA	55		VTA 55: De Anza College => Great America (off-peak)	bus
